,date,datatype,station,attributes,value
7754,2015-10-27T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7755,2015-10-28T00:00:00,PRCP,GHCND:CA001108395,",,C,",15.8
7756,2015-10-28T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7757,2015-10-28T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7758,2015-10-28T00:00:00,TAVG,GHCND:CA001108395,",,C,",10.6
7759,2015-10-28T00:00:00,TMAX,GHCND:CA001108395,",,C,",12.0
7760,2015-10-28T00:00:00,TMIN,GHCND:CA001108395,",,C,",9.2
7761,2015-10-28T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7762,2015-10-28T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7763,2015-10-29T00:00:00,PRCP,GHCND:CA001108395,",,C,",5.6
7764,2015-10-29T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7765,2015-10-29T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7766,2015-10-29T00:00:00,TAVG,GHCND:CA001108395,",,C,",12.7
7767,2015-10-29T00:00:00,TMAX,GHCND:CA001108395,",,C,",15.4
7768,2015-10-29T00:00:00,TMIN,GHCND:CA001108395,",,C,",10.0
7769,2015-10-29T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7770,2015-10-29T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7771,2015-10-30T00:00:00,PRCP,GHCND:CA001108395,",,C,",16.4
7772,2015-10-30T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7773,2015-10-30T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7774,2015-10-30T00:00:00,TAVG,GHCND:CA001108395,",,C,",11.9
7775,2015-10-30T00:00:00,TMAX,GHCND:CA001108395,",,C,",13.6
7776,2015-10-30T00:00:00,TMIN,GHCND:CA001108395,",,C,",10.2
7777,2015-10-30T00:00:00,WDFG,GHCND:CA001108395,",,C,",24.0
7778,2015-10-30T00:00:00,WSFG,GHCND:CA001108395,",,C,",50.0
7779,2015-10-31T00:00:00,PRCP,GHCND:CA001108395,",,C,",22.6
7780,2015-10-31T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7781,2015-10-31T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7782,2015-10-31T00:00:00,TAVG,GHCND:CA001108395,",,C,",12.5
7783,2015-10-31T00:00:00,TMAX,GHCND:CA001108395,",,C,",15.8
7784,2015-10-31T00:00:00,TMIN,GHCND:CA001108395,",,C,",9.2
7785,2015-10-31T00:00:00,WDFG,GHCND:CA001108395,",,C,",7.0
7786,2015-10-31T00:00:00,WSFG,GHCND:CA001108395,",,C,",39.0
7787,2015-11-01T00:00:00,PRCP,GHCND:CA001108395,",,C,",25.2
7788,2015-11-01T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7789,2015-11-01T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7790,2015-11-01T00:00:00,TAVG,GHCND:CA001108395,",,C,",9.4
7791,2015-11-01T00:00:00,TMAX,GHCND:CA001108395,",,C,",11.6
7792,2015-11-01T00:00:00,TMIN,GHCND:CA001108395,",,C,",7.1
7793,2015-11-01T00:00:00,WDFG,GHCND:CA001108395,",,C,",14.0
7794,2015-11-01T00:00:00,WSFG,GHCND:CA001108395,",,C,",46.0
7795,2015-11-02T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7796,2015-11-02T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7797,2015-11-02T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7798,2015-11-02T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.7
7799,2015-11-02T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.8
7800,2015-11-02T00:00:00,TMIN,GHCND:CA001108395,",,C,",4.6
7801,2015-11-02T00:00:00,WDFG,GHCND:CA001108395,",,C,",29.0
7802,2015-11-02T00:00:00,WSFG,GHCND:CA001108395,",,C,",37.0
7803,2015-11-03T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7804,2015-11-03T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7805,2015-11-03T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7806,2015-11-03T00:00:00,TAVG,GHCND:CA001108395,",,C,",6.2
7807,2015-11-03T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.1
7808,2015-11-03T00:00:00,TMIN,GHCND:CA001108395,",,C,",2.3
7809,2015-11-03T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7810,2015-11-03T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7811,2015-11-04T00:00:00,PRCP,GHCND:CA001108395,"T,,C,",0.0
7812,2015-11-04T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7813,2015-11-04T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7814,2015-11-04T00:00:00,TAVG,GHCND:CA001108395,",,C,",5.5
7815,2015-11-04T00:00:00,TMAX,GHCND:CA001108395,",,C,",8.7
7816,2015-11-04T00:00:00,TMIN,GHCND:CA001108395,",,C,",2.2
7817,2015-11-04T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7818,2015-11-04T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7819,2015-11-05T00:00:00,PRCP,GHCND:CA001108395,",,C,",1.8
7820,2015-11-05T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7821,2015-11-05T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7822,2015-11-05T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.8
7823,2015-11-05T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.9
7824,2015-11-05T00:00:00,TMIN,GHCND:CA001108395,",,C,",4.6
7825,2015-11-05T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7826,2015-11-05T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7827,2015-11-05T00:00:00,PRCP,GHCND:CA001108395,",,C,",1.8
7828,2015-11-05T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7829,2015-11-05T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7830,2015-11-05T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.8
7831,2015-11-05T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.9
7832,2015-11-05T00:00:00,TMIN,GHCND:CA001108395,",,C,",4.6
7833,2015-11-05T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7834,2015-11-05T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7835,2015-11-06T00:00:00,PRCP,GHCND:CA001108395,",,C,",8.0
7836,2015-11-06T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7837,2015-11-06T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7838,2015-11-06T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.9
7839,2015-11-06T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.6
7840,2015-11-06T00:00:00,TMIN,GHCND:CA001108395,",,C,",5.2
7841,2015-11-06T00:00:00,WDFG,GHCND:CA001108395,",,C,",7.0
7842,2015-11-06T00:00:00,WSFG,GHCND:CA001108395,",,C,",33.0
7843,2015-11-07T00:00:00,PRCP,GHCND:CA001108395,",,C,",46.2
7844,2015-11-07T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7845,2015-11-07T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7846,2015-11-07T00:00:00,TAVG,GHCND:CA001108395,",,C,",9.4
7847,2015-11-07T00:00:00,TMAX,GHCND:CA001108395,",,C,",11.1
7848,2015-11-07T00:00:00,TMIN,GHCND:CA001108395,",,C,",7.7
7849,2015-11-07T00:00:00,WDFG,GHCND:CA001108395,",,C,",10.0
7850,2015-11-07T00:00:00,WSFG,GHCND:CA001108395,",,C,",46.0
7851,2015-11-08T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.8
7852,2015-11-08T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7853,2015-11-08T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7854,2015-11-08T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.9
7855,2015-11-08T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.3
7856,2015-11-08T00:00:00,TMIN,GHCND:CA001108395,",,C,",5.4
7857,2015-11-08T00:00:00,WDFG,GHCND:CA001108395,",,C,",6.0
7858,2015-11-08T00:00:00,WSFG,GHCND:CA001108395,",,C,",35.0
7859,2015-11-09T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7860,2015-11-09T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7861,2015-11-09T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7862,2015-11-09T00:00:00,TAVG,GHCND:CA001108395,",,C,",6.1
7863,2015-11-09T00:00:00,TMAX,GHCND:CA001108395,",,C,",9.6
7864,2015-11-09T00:00:00,TMIN,GHCND:CA001108395,",,C,",2.5
7865,2015-11-09T00:00:00,WDFG,GHCND:CA001108395,",,C,",29.0
7866,2015-11-09T00:00:00,WSFG,GHCND:CA001108395,",,C,",35.0
7867,2015-11-10T00:00:00,PRCP,GHCND:CA001108395,",,C,",3.6
7868,2015-11-10T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7869,2015-11-10T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7870,2015-11-10T00:00:00,TAVG,GHCND:CA001108395,",,C,",5.0
7871,2015-11-10T00:00:00,TMAX,GHCND:CA001108395,",,C,",8.9
7872,2015-11-10T00:00:00,TMIN,GHCND:CA001108395,",,C,",1.0
7873,2015-11-10T00:00:00,WDFG,GHCND:CA001108395,",,C,",15.0
7874,2015-11-10T00:00:00,WSFG,GHCND:CA001108395,",,C,",46.0
7875,2015-11-11T00:00:00,PRCP,GHCND:CA001108395,",,C,",4.2
7876,2015-11-11T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7877,2015-11-11T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7878,2015-11-11T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.1
7879,2015-11-11T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.2
7880,2015-11-11T00:00:00,TMIN,GHCND:CA001108395,",,C,",4.0
7881,2015-11-11T00:00:00,WDFG,GHCND:CA001108395,",,C,",21.0
7882,2015-11-11T00:00:00,WSFG,GHCND:CA001108395,",,C,",43.0
7883,2015-11-12T00:00:00,PRCP,GHCND:CA001108395,",,C,",25.6
7884,2015-11-12T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7885,2015-11-12T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7886,2015-11-12T00:00:00,TAVG,GHCND:CA001108395,",,C,",6.2
7887,2015-11-12T00:00:00,TMAX,GHCND:CA001108395,",,C,",9.2
7888,2015-11-12T00:00:00,TMIN,GHCND:CA001108395,",,C,",3.2
7889,2015-11-12T00:00:00,WDFG,GHCND:CA001108395,",,C,",15.0
7890,2015-11-12T00:00:00,WSFG,GHCND:CA001108395,",,C,",59.0
7891,2015-11-13T00:00:00,PRCP,GHCND:CA001108395,",,C,",7.0
7892,2015-11-13T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7893,2015-11-13T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7894,2015-11-13T00:00:00,TAVG,GHCND:CA001108395,",,C,",10.1
7895,2015-11-13T00:00:00,TMAX,GHCND:CA001108395,",,C,",12.2
7896,2015-11-13T00:00:00,TMIN,GHCND:CA001108395,",,C,",8.0
7897,2015-11-13T00:00:00,WDFG,GHCND:CA001108395,",,C,",15.0
7898,2015-11-13T00:00:00,WSFG,GHCND:CA001108395,",,C,",52.0
7899,2015-11-14T00:00:00,PRCP,GHCND:CA001108395,",,C,",6.6
7900,2015-11-14T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7901,2015-11-14T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7902,2015-11-14T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.7
7903,2015-11-14T00:00:00,TMAX,GHCND:CA001108395,",,C,",8.9
7904,2015-11-14T00:00:00,TMIN,GHCND:CA001108395,",,C,",6.4
7905,2015-11-14T00:00:00,WDFG,GHCND:CA001108395,",,C,",29.0
7906,2015-11-14T00:00:00,WSFG,GHCND:CA001108395,",,C,",32.0
7907,2015-11-15T00:00:00,PRCP,GHCND:CA001108395,",,C,",1.8
7908,2015-11-15T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7909,2015-11-15T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7910,2015-11-15T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.0
7911,2015-11-15T00:00:00,TMAX,GHCND:CA001108395,",,C,",8.1
7912,2015-11-15T00:00:00,TMIN,GHCND:CA001108395,",,C,",5.8
7913,2015-11-15T00:00:00,WDFG,GHCND:CA001108395,",,C,",28.0
7914,2015-11-15T00:00:00,WSFG,GHCND:CA001108395,",,C,",59.0
7915,2015-11-16T00:00:00,PRCP,GHCND:CA001108395,",,C,",26.0
7916,2015-11-16T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7917,2015-11-16T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7918,2015-11-16T00:00:00,TAVG,GHCND:CA001108395,",,C,",3.3
7919,2015-11-16T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.9
7920,2015-11-16T00:00:00,TMIN,GHCND:CA001108395,",,C,",-0.3
7921,2015-11-16T00:00:00,WDFG,GHCND:CA001108395,",,C,",7.0
7922,2015-11-16T00:00:00,WSFG,GHCND:CA001108395,",,C,",48.0
7923,2015-11-17T00:00:00,PRCP,GHCND:CA001108395,",,C,",5.8
7924,2015-11-17T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7925,2015-11-17T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7926,2015-11-17T00:00:00,TAVG,GHCND:CA001108395,",,C,",9.3
7927,2015-11-17T00:00:00,TMAX,GHCND:CA001108395,",,C,",13.1
7928,2015-11-17T00:00:00,TMIN,GHCND:CA001108395,",,C,",5.5
7929,2015-11-17T00:00:00,WDFG,GHCND:CA001108395,",,C,",30.0
7930,2015-11-17T00:00:00,WSFG,GHCND:CA001108395,",,C,",69.0
7931,2015-11-18T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7932,2015-11-18T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7933,2015-11-18T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7934,2015-11-18T00:00:00,TAVG,GHCND:CA001108395,",,C,",5.5
7935,2015-11-18T00:00:00,TMAX,GHCND:CA001108395,",,C,",7.5
7936,2015-11-18T00:00:00,TMIN,GHCND:CA001108395,",,C,",3.4
7937,2015-11-18T00:00:00,WDFG,GHCND:CA001108395,",,C,",28.0
7938,2015-11-18T00:00:00,WSFG,GHCND:CA001108395,",,C,",61.0
7939,2015-11-19T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7940,2015-11-19T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7941,2015-11-19T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7942,2015-11-19T00:00:00,TAVG,GHCND:CA001108395,",,C,",2.7
7943,2015-11-19T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.7
7944,2015-11-19T00:00:00,TMIN,GHCND:CA001108395,",,C,",-1.4
7945,2015-11-19T00:00:00,WDFG,GHCND:CA001108395,",,C,",29.0
7946,2015-11-19T00:00:00,WSFG,GHCND:CA001108395,",,C,",41.0
7947,2015-11-20T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7948,2015-11-20T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7949,2015-11-20T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7950,2015-11-20T00:00:00,TAVG,GHCND:CA001108395,",,C,",1.5
7951,2015-11-20T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.1
7952,2015-11-20T00:00:00,TMIN,GHCND:CA001108395,",,C,",-3.1
7953,2015-11-20T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7954,2015-11-20T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7955,2015-11-21T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7956,2015-11-21T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7957,2015-11-21T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7958,2015-11-21T00:00:00,TAVG,GHCND:CA001108395,",,C,",1.4
7959,2015-11-21T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.2
7960,2015-11-21T00:00:00,TMIN,GHCND:CA001108395,",,C,",-3.4
7961,2015-11-21T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7962,2015-11-21T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7963,2015-11-22T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7964,2015-11-22T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7965,2015-11-22T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7966,2015-11-22T00:00:00,TAVG,GHCND:CA001108395,",,C,",2.7
7967,2015-11-22T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.9
7968,2015-11-22T00:00:00,TMIN,GHCND:CA001108395,",,C,",-1.6
7969,2015-11-22T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7970,2015-11-22T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7971,2015-11-23T00:00:00,PRCP,GHCND:CA001108395,",,C,",6.2
7972,2015-11-23T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7973,2015-11-23T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7974,2015-11-23T00:00:00,TAVG,GHCND:CA001108395,",,C,",4.3
7975,2015-11-23T00:00:00,TMAX,GHCND:CA001108395,",,C,",5.5
7976,2015-11-23T00:00:00,TMIN,GHCND:CA001108395,",,C,",3.0
7977,2015-11-23T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7978,2015-11-23T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7979,2015-11-24T00:00:00,PRCP,GHCND:CA001108395,",,C,",2.0
7980,2015-11-24T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7981,2015-11-24T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7982,2015-11-24T00:00:00,TAVG,GHCND:CA001108395,",,C,",3.2
7983,2015-11-24T00:00:00,TMAX,GHCND:CA001108395,",,C,",8.6
7984,2015-11-24T00:00:00,TMIN,GHCND:CA001108395,",,C,",-2.2
7985,2015-11-24T00:00:00,WDFG,GHCND:CA001108395,",,C,",30.0
7986,2015-11-24T00:00:00,WSFG,GHCND:CA001108395,",,C,",37.0
7987,2015-11-25T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7988,2015-11-25T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7989,2015-11-25T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7990,2015-11-25T00:00:00,TAVG,GHCND:CA001108395,",,C,",1.2
7991,2015-11-25T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.3
7992,2015-11-25T00:00:00,TMIN,GHCND:CA001108395,",,C,",-4.0
7993,2015-11-25T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
7994,2015-11-25T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
7995,2015-11-26T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
7996,2015-11-26T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
7997,2015-11-26T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
7998,2015-11-26T00:00:00,TAVG,GHCND:CA001108395,",,C,",1.4
7999,2015-11-26T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.4
8000,2015-11-26T00:00:00,TMIN,GHCND:CA001108395,",,C,",-3.7
8001,2015-11-26T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
8002,2015-11-26T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
8003,2015-11-27T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
8004,2015-11-27T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8005,2015-11-27T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8006,2015-11-27T00:00:00,TAVG,GHCND:CA001108395,",,C,",1.2
8007,2015-11-27T00:00:00,TMAX,GHCND:CA001108395,",,C,",6.3
8008,2015-11-27T00:00:00,TMIN,GHCND:CA001108395,",,C,",-4.0
8009,2015-11-27T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
8010,2015-11-27T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
8011,2015-11-28T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
8012,2015-11-28T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8013,2015-11-28T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8014,2015-11-28T00:00:00,TAVG,GHCND:CA001108395,",,C,",0.3
8015,2015-11-28T00:00:00,TMAX,GHCND:CA001108395,",,C,",5.2
8016,2015-11-28T00:00:00,TMIN,GHCND:CA001108395,",,C,",-4.7
8017,2015-11-28T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
8018,2015-11-28T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
8019,2015-11-29T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
8020,2015-11-29T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8021,2015-11-29T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8022,2015-11-29T00:00:00,TAVG,GHCND:CA001108395,",,C,",-0.1
8023,2015-11-29T00:00:00,TMAX,GHCND:CA001108395,",,C,",4.3
8024,2015-11-29T00:00:00,TMIN,GHCND:CA001108395,",,C,",-4.5
8025,2015-11-29T00:00:00,WDFG,GHCND:CA001108395,",,C,",0.0
8026,2015-11-29T00:00:00,WSFG,GHCND:CA001108395,",,C,",0.0
8027,2015-11-30T00:00:00,PRCP,GHCND:CA001108395,",,C,",0.0
8028,2015-11-30T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8029,2015-11-30T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8030,2015-11-30T00:00:00,TAVG,GHCND:CA001108395,",,C,",1.1
8031,2015-11-30T00:00:00,TMAX,GHCND:CA001108395,",,C,",7.5
8032,2015-11-30T00:00:00,TMIN,GHCND:CA001108395,",,C,",-5.3
8033,2015-11-30T00:00:00,WDFG,GHCND:CA001108395,",,C,",8.0
8034,2015-11-30T00:00:00,WSFG,GHCND:CA001108395,",,C,",32.0
8035,2015-12-01T00:00:00,PRCP,GHCND:CA001108395,",,C,",11.6
8036,2015-12-01T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8037,2015-12-01T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8038,2015-12-01T00:00:00,TAVG,GHCND:CA001108395,",,C,",8.0
8039,2015-12-01T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.8
8040,2015-12-01T00:00:00,TMIN,GHCND:CA001108395,",,C,",5.2
8041,2015-12-01T00:00:00,WDFG,GHCND:CA001108395,",,C,",10.0
8042,2015-12-01T00:00:00,WSFG,GHCND:CA001108395,",,C,",39.0
8043,2015-12-02T00:00:00,PRCP,GHCND:CA001108395,",,C,",2.2
8044,2015-12-02T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8045,2015-12-02T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8046,2015-12-02T00:00:00,TAVG,GHCND:CA001108395,",,C,",8.9
8047,2015-12-02T00:00:00,TMAX,GHCND:CA001108395,",,C,",11.0
8048,2015-12-02T00:00:00,TMIN,GHCND:CA001108395,",,C,",6.8
8049,2015-12-02T00:00:00,WDFG,GHCND:CA001108395,",,C,",10.0
8050,2015-12-02T00:00:00,WSFG,GHCND:CA001108395,",,C,",46.0
8051,2015-12-03T00:00:00,PRCP,GHCND:CA001108395,",,C,",9.0
8052,2015-12-03T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8053,2015-12-03T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8054,2015-12-03T00:00:00,TAVG,GHCND:CA001108395,",,C,",10.5
8055,2015-12-03T00:00:00,TMAX,GHCND:CA001108395,",,C,",13.9
8056,2015-12-03T00:00:00,TMIN,GHCND:CA001108395,",,C,",7.1
8057,2015-12-03T00:00:00,WDFG,GHCND:CA001108395,",,C,",12.0
8058,2015-12-03T00:00:00,WSFG,GHCND:CA001108395,",,C,",72.0
8059,2015-12-03T00:00:00,PRCP,GHCND:CA001108395,",,C,",9.0
8060,2015-12-03T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8061,2015-12-03T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8062,2015-12-03T00:00:00,TAVG,GHCND:CA001108395,",,C,",10.5
8063,2015-12-03T00:00:00,TMAX,GHCND:CA001108395,",,C,",13.9
8064,2015-12-03T00:00:00,TMIN,GHCND:CA001108395,",,C,",7.1
8065,2015-12-03T00:00:00,WDFG,GHCND:CA001108395,",,C,",12.0
8066,2015-12-03T00:00:00,WSFG,GHCND:CA001108395,",,C,",72.0
8067,2015-12-04T00:00:00,PRCP,GHCND:CA001108395,",,C,",3.0
8068,2015-12-04T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8069,2015-12-04T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8070,2015-12-04T00:00:00,TAVG,GHCND:CA001108395,",,C,",7.4
8071,2015-12-04T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.4
8072,2015-12-04T00:00:00,TMIN,GHCND:CA001108395,",,C,",4.4
8073,2015-12-04T00:00:00,WDFG,GHCND:CA001108395,",,C,",16.0
8074,2015-12-04T00:00:00,WSFG,GHCND:CA001108395,",,C,",43.0
8075,2015-12-05T00:00:00,PRCP,GHCND:CA001108395,",,C,",32.2
8076,2015-12-05T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8077,2015-12-05T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8078,2015-12-05T00:00:00,TAVG,GHCND:CA001108395,",,C,",8.2
8079,2015-12-05T00:00:00,TMAX,GHCND:CA001108395,",,C,",9.4
8080,2015-12-05T00:00:00,TMIN,GHCND:CA001108395,",,C,",6.9
8081,2015-12-05T00:00:00,WDFG,GHCND:CA001108395,",,C,",10.0
8082,2015-12-05T00:00:00,WSFG,GHCND:CA001108395,",,C,",59.0
8083,2015-12-06T00:00:00,PRCP,GHCND:CA001108395,",,C,",18.8
8084,2015-12-06T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8085,2015-12-06T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
8086,2015-12-06T00:00:00,TAVG,GHCND:CA001108395,",,C,",9.1
8087,2015-12-06T00:00:00,TMAX,GHCND:CA001108395,",,C,",10.7
8088,2015-12-06T00:00:00,TMIN,GHCND:CA001108395,",,C,",7.4
8089,2015-12-06T00:00:00,WDFG,GHCND:CA001108395,",,C,",14.0
8090,2015-12-06T00:00:00,WSFG,GHCND:CA001108395,",,C,",72.0
8091,2015-12-07T00:00:00,PRCP,GHCND:CA001108395,",,C,",10.6
8092,2015-12-07T00:00:00,SNOW,GHCND:CA001108395,",,C,",0.0
8093,2015-12-07T00:00:00,SNWD,GHCND:CA001108395,",,C,",0.0
