,date,datatype,station,attributes,value
4012,2007-10-16T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4013,2007-10-16T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4014,2007-10-16T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4015,2007-10-16T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",21.1
4016,2007-10-16T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",13.3
4017,2007-10-16T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
4018,2007-10-16T00:00:00,WSF2,GHCND:USW00094728,",,X,",3.1
4019,2007-10-17T00:00:00,AWND,GHCND:USW00094728,",,W,",0.5
4020,2007-10-17T00:00:00,FMTM,GHCND:USW00094728,",,X,",2355.0
4021,2007-10-17T00:00:00,PGTM,GHCND:USW00094728,",,W,",2208.0
4022,2007-10-17T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4023,2007-10-17T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4024,2007-10-17T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4025,2007-10-17T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",22.8
4026,2007-10-17T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",14.4
4027,2007-10-17T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
4028,2007-10-17T00:00:00,WDF5,GHCND:USW00094728,",,X,",230.0
4029,2007-10-17T00:00:00,WSF2,GHCND:USW00094728,",,X,",3.6
4030,2007-10-17T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
4031,2007-10-17T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4032,2007-10-17T00:00:00,WT08,GHCND:USW00094728,",,0,",1.0
4033,2007-10-17T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4034,2007-10-18T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
4035,2007-10-18T00:00:00,FMTM,GHCND:USW00094728,",,X,",1235.0
4036,2007-10-18T00:00:00,PGTM,GHCND:USW00094728,",,W,",1539.0
4037,2007-10-18T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4038,2007-10-18T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4039,2007-10-18T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4040,2007-10-18T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",25.0
4041,2007-10-18T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",17.2
4042,2007-10-18T00:00:00,WDF2,GHCND:USW00094728,",,X,",240.0
4043,2007-10-18T00:00:00,WDF5,GHCND:USW00094728,",,X,",150.0
4044,2007-10-18T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
4045,2007-10-18T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.8
4046,2007-10-18T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
4047,2007-10-18T00:00:00,WT08,GHCND:USW00094728,",,0,",1.0
4048,2007-10-19T00:00:00,AWND,GHCND:USW00094728,",,W,",1.9
4049,2007-10-19T00:00:00,FMTM,GHCND:USW00094728,",,X,",2259.0
4050,2007-10-19T00:00:00,PGTM,GHCND:USW00094728,",,W,",2259.0
4051,2007-10-19T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",9.7
4052,2007-10-19T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4053,2007-10-19T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4054,2007-10-19T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",22.8
4055,2007-10-19T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",18.3
4056,2007-10-19T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
4057,2007-10-19T00:00:00,WDF5,GHCND:USW00094728,",,X,",280.0
4058,2007-10-19T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
4059,2007-10-19T00:00:00,WSF5,GHCND:USW00094728,",,X,",13.9
4060,2007-10-19T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4061,2007-10-19T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4062,2007-10-19T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4063,2007-10-20T00:00:00,AWND,GHCND:USW00094728,",,W,",2.6
4064,2007-10-20T00:00:00,FMTM,GHCND:USW00094728,",,X,",1434.0
4065,2007-10-20T00:00:00,PGTM,GHCND:USW00094728,",,W,",1534.0
4066,2007-10-20T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.8
4067,2007-10-20T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4068,2007-10-20T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4069,2007-10-20T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",21.1
4070,2007-10-20T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",15.6
4071,2007-10-20T00:00:00,WDF2,GHCND:USW00094728,",,X,",260.0
4072,2007-10-20T00:00:00,WDF5,GHCND:USW00094728,",,X,",240.0
4073,2007-10-20T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
4074,2007-10-20T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.6
4075,2007-10-20T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
4076,2007-10-20T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4077,2007-10-21T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
4078,2007-10-21T00:00:00,FMTM,GHCND:USW00094728,",,X,",1957.0
4079,2007-10-21T00:00:00,PGTM,GHCND:USW00094728,",,W,",2147.0
4080,2007-10-21T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4081,2007-10-21T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4082,2007-10-21T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4083,2007-10-21T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",23.3
4084,2007-10-21T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",13.3
4085,2007-10-21T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
4086,2007-10-21T00:00:00,WDF5,GHCND:USW00094728,",,X,",240.0
4087,2007-10-21T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
4088,2007-10-21T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.8
4089,2007-10-22T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
4090,2007-10-22T00:00:00,FMTM,GHCND:USW00094728,",,X,",532.0
4091,2007-10-22T00:00:00,PGTM,GHCND:USW00094728,",,W,",510.0
4092,2007-10-22T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4093,2007-10-22T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4094,2007-10-22T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4095,2007-10-22T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",24.4
4096,2007-10-22T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",15.0
4097,2007-10-22T00:00:00,WDF2,GHCND:USW00094728,",,X,",240.0
4098,2007-10-22T00:00:00,WDF5,GHCND:USW00094728,",,X,",240.0
4099,2007-10-22T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
4100,2007-10-22T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.6
4101,2007-10-23T00:00:00,AWND,GHCND:USW00094728,",,W,",2.7
4102,2007-10-23T00:00:00,FMTM,GHCND:USW00094728,",,X,",1136.0
4103,2007-10-23T00:00:00,PGTM,GHCND:USW00094728,",,W,",1127.0
4104,2007-10-23T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.3
4105,2007-10-23T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4106,2007-10-23T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4107,2007-10-23T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",25.6
4108,2007-10-23T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",18.9
4109,2007-10-23T00:00:00,WDF2,GHCND:USW00094728,",,X,",230.0
4110,2007-10-23T00:00:00,WDF5,GHCND:USW00094728,",,X,",240.0
4111,2007-10-23T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
4112,2007-10-23T00:00:00,WSF5,GHCND:USW00094728,",,X,",13.0
4113,2007-10-23T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4114,2007-10-23T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4115,2007-10-23T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4116,2007-10-24T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
4117,2007-10-24T00:00:00,FMTM,GHCND:USW00094728,",,X,",2003.0
4118,2007-10-24T00:00:00,PGTM,GHCND:USW00094728,",,W,",1609.0
4119,2007-10-24T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",4.1
4120,2007-10-24T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4121,2007-10-24T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4122,2007-10-24T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",19.4
4123,2007-10-24T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",11.1
4124,2007-10-24T00:00:00,WDF2,GHCND:USW00094728,",,X,",40.0
4125,2007-10-24T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
4126,2007-10-24T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
4127,2007-10-24T00:00:00,WSF5,GHCND:USW00094728,",,X,",14.3
4128,2007-10-24T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4129,2007-10-24T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4130,2007-10-24T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4131,2007-10-25T00:00:00,AWND,GHCND:USW00094728,",,W,",3.3
4132,2007-10-25T00:00:00,FMTM,GHCND:USW00094728,",,X,",804.0
4133,2007-10-25T00:00:00,PGTM,GHCND:USW00094728,",,W,",3.0
4134,2007-10-25T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",3.6
4135,2007-10-25T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4136,2007-10-25T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4137,2007-10-25T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.9
4138,2007-10-25T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",9.4
4139,2007-10-25T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
4140,2007-10-25T00:00:00,WDF5,GHCND:USW00094728,",,X,",30.0
4141,2007-10-25T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
4142,2007-10-25T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.7
4143,2007-10-25T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4144,2007-10-25T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4145,2007-10-25T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4146,2007-10-26T00:00:00,AWND,GHCND:USW00094728,",,W,",3.3
4147,2007-10-26T00:00:00,FMTM,GHCND:USW00094728,",,X,",944.0
4148,2007-10-26T00:00:00,PGTM,GHCND:USW00094728,",,W,",919.0
4149,2007-10-26T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",11.7
4150,2007-10-26T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4151,2007-10-26T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4152,2007-10-26T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",14.4
4153,2007-10-26T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",11.1
4154,2007-10-26T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
4155,2007-10-26T00:00:00,WDF5,GHCND:USW00094728,",,X,",50.0
4156,2007-10-26T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
4157,2007-10-26T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
4158,2007-10-26T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4159,2007-10-26T00:00:00,WT08,GHCND:USW00094728,",,W,",1.0
4160,2007-10-26T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4161,2007-10-26T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4162,2007-10-27T00:00:00,AWND,GHCND:USW00094728,",,W,",2.5
4163,2007-10-27T00:00:00,FMTM,GHCND:USW00094728,",,X,",1915.0
4164,2007-10-27T00:00:00,PGTM,GHCND:USW00094728,",,W,",1938.0
4165,2007-10-27T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",30.5
4166,2007-10-27T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4167,2007-10-27T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4168,2007-10-27T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",19.4
4169,2007-10-27T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",13.3
4170,2007-10-27T00:00:00,WDF2,GHCND:USW00094728,",,X,",270.0
4171,2007-10-27T00:00:00,WDF5,GHCND:USW00094728,",,X,",270.0
4172,2007-10-27T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
4173,2007-10-27T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
4174,2007-10-27T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4175,2007-10-27T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4176,2007-10-27T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4177,2007-10-28T00:00:00,AWND,GHCND:USW00094728,",,W,",3.0
4178,2007-10-28T00:00:00,FMTM,GHCND:USW00094728,",,X,",720.0
4179,2007-10-28T00:00:00,PGTM,GHCND:USW00094728,",,W,",1609.0
4180,2007-10-28T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4181,2007-10-28T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4182,2007-10-28T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4183,2007-10-28T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.3
4184,2007-10-28T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",6.1
4185,2007-10-28T00:00:00,WDF2,GHCND:USW00094728,",,X,",300.0
4186,2007-10-28T00:00:00,WDF5,GHCND:USW00094728,",,X,",290.0
4187,2007-10-28T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
4188,2007-10-28T00:00:00,WSF5,GHCND:USW00094728,",,X,",12.5
4189,2007-10-29T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
4190,2007-10-29T00:00:00,FMTM,GHCND:USW00094728,",,X,",1910.0
4191,2007-10-29T00:00:00,PGTM,GHCND:USW00094728,",,W,",653.0
4192,2007-10-29T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4193,2007-10-29T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4194,2007-10-29T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4195,2007-10-29T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",11.7
4196,2007-10-29T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",3.3
4197,2007-10-29T00:00:00,WDF2,GHCND:USW00094728,",,X,",260.0
4198,2007-10-29T00:00:00,WDF5,GHCND:USW00094728,",,X,",360.0
4199,2007-10-29T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
4200,2007-10-29T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.7
4201,2007-10-30T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
4202,2007-10-30T00:00:00,FMTM,GHCND:USW00094728,",,X,",2158.0
4203,2007-10-30T00:00:00,PGTM,GHCND:USW00094728,",,W,",842.0
4204,2007-10-30T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4205,2007-10-30T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4206,2007-10-30T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4207,2007-10-30T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",16.7
4208,2007-10-30T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",7.8
4209,2007-10-30T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
4210,2007-10-30T00:00:00,WDF5,GHCND:USW00094728,",,X,",290.0
4211,2007-10-30T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
4212,2007-10-30T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.2
4213,2007-10-31T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
4214,2007-10-31T00:00:00,FMTM,GHCND:USW00094728,",,X,",2128.0
4215,2007-10-31T00:00:00,PGTM,GHCND:USW00094728,",,W,",2047.0
4216,2007-10-31T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4217,2007-10-31T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4218,2007-10-31T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4219,2007-10-31T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",17.8
4220,2007-10-31T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",9.4
4221,2007-10-31T00:00:00,WDF2,GHCND:USW00094728,",,X,",200.0
4222,2007-10-31T00:00:00,WDF5,GHCND:USW00094728,",,X,",180.0
4223,2007-10-31T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
4224,2007-10-31T00:00:00,WSF5,GHCND:USW00094728,",,X,",14.3
4225,2007-11-01T00:00:00,AWND,GHCND:USW00094728,",,W,",0.0
4226,2007-11-01T00:00:00,FMTM,GHCND:USW00094728,",,X,",911.0
4227,2007-11-01T00:00:00,PGTM,GHCND:USW00094728,",,W,",1448.0
4228,2007-11-01T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4229,2007-11-01T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4230,2007-11-01T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4231,2007-11-01T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",18.9
4232,2007-11-01T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",10.0
4233,2007-11-01T00:00:00,WDF2,GHCND:USW00094728,",,X,",240.0
4234,2007-11-01T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
4235,2007-11-01T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
4236,2007-11-01T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.6
4237,2007-11-02T00:00:00,AWND,GHCND:USW00094728,",,W,",3.9
4238,2007-11-02T00:00:00,FMTM,GHCND:USW00094728,",,X,",952.0
4239,2007-11-02T00:00:00,PGTM,GHCND:USW00094728,",,W,",951.0
4240,2007-11-02T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4241,2007-11-02T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4242,2007-11-02T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4243,2007-11-02T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",12.8
4244,2007-11-02T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",7.2
4245,2007-11-02T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
4246,2007-11-02T00:00:00,WDF5,GHCND:USW00094728,",,X,",60.0
4247,2007-11-02T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
4248,2007-11-02T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
4249,2007-11-03T00:00:00,AWND,GHCND:USW00094728,",,W,",4.2
4250,2007-11-03T00:00:00,FMTM,GHCND:USW00094728,",,X,",328.0
4251,2007-11-03T00:00:00,PGTM,GHCND:USW00094728,",,W,",747.0
4252,2007-11-03T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4253,2007-11-03T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4254,2007-11-03T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4255,2007-11-03T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",10.6
4256,2007-11-03T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",7.2
4257,2007-11-03T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
4258,2007-11-03T00:00:00,WDF5,GHCND:USW00094728,",,X,",40.0
4259,2007-11-03T00:00:00,WSF2,GHCND:USW00094728,",,X,",8.9
4260,2007-11-03T00:00:00,WSF5,GHCND:USW00094728,",,X,",12.5
4261,2007-11-04T00:00:00,AWND,GHCND:USW00094728,",,W,",1.8
4262,2007-11-04T00:00:00,FMTM,GHCND:USW00094728,",,X,",1250.0
4263,2007-11-04T00:00:00,PGTM,GHCND:USW00094728,",,W,",1156.0
4264,2007-11-04T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4265,2007-11-04T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4266,2007-11-04T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4267,2007-11-04T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.3
4268,2007-11-04T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",7.2
4269,2007-11-04T00:00:00,WDF2,GHCND:USW00094728,",,X,",270.0
4270,2007-11-04T00:00:00,WDF5,GHCND:USW00094728,",,X,",280.0
4271,2007-11-04T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
4272,2007-11-04T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
4273,2007-11-05T00:00:00,AWND,GHCND:USW00094728,",,W,",1.9
4274,2007-11-05T00:00:00,FMTM,GHCND:USW00094728,",,X,",2316.0
4275,2007-11-05T00:00:00,PGTM,GHCND:USW00094728,",,W,",635.0
4276,2007-11-05T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4277,2007-11-05T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4278,2007-11-05T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4279,2007-11-05T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.9
4280,2007-11-05T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",6.7
4281,2007-11-05T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
4282,2007-11-05T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
4283,2007-11-05T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
4284,2007-11-05T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.6
4285,2007-11-05T00:00:00,AWND,GHCND:USW00094728,",,W,",1.9
4286,2007-11-05T00:00:00,FMTM,GHCND:USW00094728,",,X,",2316.0
4287,2007-11-05T00:00:00,PGTM,GHCND:USW00094728,",,W,",635.0
4288,2007-11-05T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4289,2007-11-05T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4290,2007-11-05T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4291,2007-11-05T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.9
4292,2007-11-05T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",6.7
4293,2007-11-05T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
4294,2007-11-05T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
4295,2007-11-05T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
4296,2007-11-05T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.6
4297,2007-11-06T00:00:00,AWND,GHCND:USW00094728,",,W,",2.9
4298,2007-11-06T00:00:00,FMTM,GHCND:USW00094728,",,X,",2239.0
4299,2007-11-06T00:00:00,PGTM,GHCND:USW00094728,",,W,",2238.0
4300,2007-11-06T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",13.2
4301,2007-11-06T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4302,2007-11-06T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4303,2007-11-06T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",13.3
4304,2007-11-06T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",6.1
4305,2007-11-06T00:00:00,WDF2,GHCND:USW00094728,",,X,",230.0
4306,2007-11-06T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
4307,2007-11-06T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
4308,2007-11-06T00:00:00,WSF5,GHCND:USW00094728,",,X,",12.5
4309,2007-11-06T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
4310,2007-11-06T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
4311,2007-11-06T00:00:00,WT16,GHCND:USW00094728,",,0,",1.0
4312,2007-11-07T00:00:00,AWND,GHCND:USW00094728,",,W,",2.3
4313,2007-11-07T00:00:00,FMTM,GHCND:USW00094728,",,X,",1002.0
4314,2007-11-07T00:00:00,PGTM,GHCND:USW00094728,",,W,",1002.0
4315,2007-11-07T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4316,2007-11-07T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4317,2007-11-07T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4318,2007-11-07T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",9.4
4319,2007-11-07T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",3.9
4320,2007-11-07T00:00:00,WDF2,GHCND:USW00094728,",,X,",310.0
4321,2007-11-07T00:00:00,WDF5,GHCND:USW00094728,",,X,",320.0
4322,2007-11-07T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
4323,2007-11-07T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
4324,2007-11-08T00:00:00,AWND,GHCND:USW00094728,",,W,",0.6
4325,2007-11-08T00:00:00,FMTM,GHCND:USW00094728,",,X,",256.0
4326,2007-11-08T00:00:00,PGTM,GHCND:USW00094728,",,W,",235.0
4327,2007-11-08T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",0.0
4328,2007-11-08T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4329,2007-11-08T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4330,2007-11-08T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",7.8
4331,2007-11-08T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",1.7
4332,2007-11-08T00:00:00,WDF2,GHCND:USW00094728,",,X,",300.0
4333,2007-11-08T00:00:00,WDF5,GHCND:USW00094728,",,X,",300.0
4334,2007-11-08T00:00:00,WSF2,GHCND:USW00094728,",,X,",3.6
4335,2007-11-08T00:00:00,WSF5,GHCND:USW00094728,",,X,",6.3
4336,2007-11-09T00:00:00,AWND,GHCND:USW00094728,",,W,",1.5
4337,2007-11-09T00:00:00,FMTM,GHCND:USW00094728,",,X,",1550.0
4338,2007-11-09T00:00:00,PGTM,GHCND:USW00094728,",,W,",1552.0
4339,2007-11-09T00:00:00,PRCP,GHCND:USW00094728,",,0,2400",10.4
4340,2007-11-09T00:00:00,SNOW,GHCND:USW00094728,",,0,",0.0
4341,2007-11-09T00:00:00,SNWD,GHCND:USW00094728,",,0,",0.0
4342,2007-11-09T00:00:00,TMAX,GHCND:USW00094728,",,0,2400",6.7
4343,2007-11-09T00:00:00,TMIN,GHCND:USW00094728,",,0,2400",3.9
4344,2007-11-09T00:00:00,WDF2,GHCND:USW00094728,",,X,",360.0
4345,2007-11-09T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
4346,2007-11-09T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
4347,2007-11-09T00:00:00,WSF5,GHCND:USW00094728,",,X,",16.1
4348,2007-11-09T00:00:00,WT01,GHCND:USW00094728,",,0,",1.0
