,date,datatype,station,attributes,value
9974,2016-07-18T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9975,2016-07-18T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9976,2016-07-18T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",32.2
9977,2016-07-18T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",13.9
9978,2016-07-18T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.6
9979,2016-07-19T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",1.3
9980,2016-07-19T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9981,2016-07-19T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9982,2016-07-19T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",36.7
9983,2016-07-19T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
9984,2016-07-19T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",18.9
9985,2016-07-20T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",8.6
9986,2016-07-20T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9987,2016-07-20T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9988,2016-07-20T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",37.8
9989,2016-07-20T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
9990,2016-07-20T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.6
9991,2016-07-20T00:00:00,WT03,GHCND:USC00052223,",,7,",1.0
9992,2016-07-21T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9993,2016-07-21T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
9994,2016-07-21T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
9995,2016-07-21T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.0
9996,2016-07-21T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
9997,2016-07-21T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.7
9998,2016-07-22T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
9999,2016-07-22T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10000,2016-07-22T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10001,2016-07-22T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",37.2
10002,2016-07-22T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",16.7
10003,2016-07-22T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",20.0
10004,2016-07-23T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10005,2016-07-23T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10006,2016-07-23T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10007,2016-07-23T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",37.2
10008,2016-07-23T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
10009,2016-07-24T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",1.3
10010,2016-07-24T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10011,2016-07-24T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10012,2016-07-24T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",38.3
10013,2016-07-24T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
10014,2016-07-25T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10015,2016-07-25T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10016,2016-07-25T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10017,2016-07-25T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.0
10018,2016-07-25T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",13.3
10019,2016-07-25T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",13.3
10020,2016-07-26T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10021,2016-07-26T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10022,2016-07-26T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10023,2016-07-26T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",37.2
10024,2016-07-26T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",13.3
10025,2016-07-26T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.7
10026,2016-07-27T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10027,2016-07-27T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10028,2016-07-27T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10029,2016-07-27T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.6
10030,2016-07-27T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
10031,2016-07-27T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.1
10032,2016-07-28T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10033,2016-07-28T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10034,2016-07-28T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10035,2016-07-28T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.6
10036,2016-07-28T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",14.4
10037,2016-07-28T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.1
10038,2016-07-29T00:00:00,PRCP,GHCND:USC00052223,"T,,7,0700",0.0
10039,2016-07-29T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10040,2016-07-29T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10041,2016-07-29T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",31.7
10042,2016-07-29T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",16.1
10043,2016-07-29T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",17.2
10044,2016-07-30T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10045,2016-07-30T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10046,2016-07-30T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10047,2016-07-30T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",32.2
10048,2016-07-30T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",14.4
10049,2016-07-31T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10050,2016-07-31T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10051,2016-07-31T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10052,2016-07-31T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.0
10053,2016-07-31T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10054,2016-08-01T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10055,2016-08-01T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10056,2016-08-01T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10057,2016-08-01T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",36.1
10058,2016-08-01T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",14.4
10059,2016-08-01T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.6
10060,2016-08-02T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10061,2016-08-02T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10062,2016-08-02T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10063,2016-08-02T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",37.8
10064,2016-08-02T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
10065,2016-08-02T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.7
10066,2016-08-03T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",2.8
10067,2016-08-03T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10068,2016-08-03T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10069,2016-08-03T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",36.1
10070,2016-08-03T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10071,2016-08-03T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.6
10072,2016-08-04T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10073,2016-08-04T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10074,2016-08-04T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10075,2016-08-04T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",38.3
10076,2016-08-04T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
10077,2016-08-04T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",18.3
10078,2016-08-05T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10079,2016-08-05T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10080,2016-08-05T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10081,2016-08-05T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",26.1
10082,2016-08-05T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",16.1
10083,2016-08-05T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.1
10084,2016-08-06T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10085,2016-08-06T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10086,2016-08-06T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10087,2016-08-06T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",25.0
10088,2016-08-06T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",16.1
10089,2016-08-07T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10090,2016-08-07T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10091,2016-08-07T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10092,2016-08-07T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.0
10093,2016-08-07T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10094,2016-08-08T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10095,2016-08-08T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10096,2016-08-08T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10097,2016-08-08T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",32.2
10098,2016-08-08T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10099,2016-08-09T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10100,2016-08-09T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10101,2016-08-09T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10102,2016-08-09T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.9
10103,2016-08-09T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",14.4
10104,2016-08-09T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.0
10105,2016-08-10T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",2.3
10106,2016-08-10T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10107,2016-08-10T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10108,2016-08-10T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",37.8
10109,2016-08-10T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10110,2016-08-10T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.6
10111,2016-08-11T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.3
10112,2016-08-11T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10113,2016-08-11T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10114,2016-08-11T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.6
10115,2016-08-11T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10116,2016-08-11T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.1
10117,2016-08-12T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",2.0
10118,2016-08-12T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10119,2016-08-12T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10120,2016-08-12T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.9
10121,2016-08-12T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",11.7
10122,2016-08-12T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",12.2
10123,2016-08-12T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",2.0
10124,2016-08-12T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10125,2016-08-12T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10126,2016-08-12T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.9
10127,2016-08-12T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",11.7
10128,2016-08-12T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",12.2
10129,2016-08-13T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10130,2016-08-13T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10131,2016-08-13T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10132,2016-08-13T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",31.1
10133,2016-08-13T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.2
10134,2016-08-14T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10135,2016-08-14T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10136,2016-08-14T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10137,2016-08-14T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",34.4
10138,2016-08-14T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",13.9
10139,2016-08-15T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10140,2016-08-15T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10141,2016-08-15T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10142,2016-08-15T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.6
10143,2016-08-15T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.8
10144,2016-08-15T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",13.3
10145,2016-08-16T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10146,2016-08-16T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10147,2016-08-16T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10148,2016-08-16T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.0
10149,2016-08-16T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.8
10150,2016-08-16T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",12.8
10151,2016-08-17T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",1.0
10152,2016-08-17T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10153,2016-08-17T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10154,2016-08-17T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.0
10155,2016-08-17T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.8
10156,2016-08-17T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",13.3
10157,2016-08-18T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10158,2016-08-18T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10159,2016-08-18T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10160,2016-08-18T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.9
10161,2016-08-18T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.8
10162,2016-08-18T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",13.9
10163,2016-08-19T00:00:00,PRCP,GHCND:USC00052223,"T,,7,0700",0.0
10164,2016-08-19T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10165,2016-08-19T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10166,2016-08-19T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.3
10167,2016-08-19T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.2
10168,2016-08-19T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",12.2
10169,2016-08-20T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10170,2016-08-20T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10171,2016-08-20T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10172,2016-08-20T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",24.4
10173,2016-08-20T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",4.4
10174,2016-08-21T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10175,2016-08-21T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10176,2016-08-21T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10177,2016-08-21T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",32.8
10178,2016-08-21T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",10.6
10179,2016-08-22T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",1.3
10180,2016-08-22T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10181,2016-08-22T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10182,2016-08-22T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",34.4
10183,2016-08-22T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",10.6
10184,2016-08-22T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",10.6
10185,2016-08-23T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10186,2016-08-23T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10187,2016-08-23T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10188,2016-08-23T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",36.7
10189,2016-08-23T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",8.9
10190,2016-08-23T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",11.1
10191,2016-08-24T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10192,2016-08-24T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10193,2016-08-24T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10194,2016-08-24T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",31.7
10195,2016-08-24T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",10.6
10196,2016-08-24T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.6
10197,2016-08-25T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",7.9
10198,2016-08-25T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10199,2016-08-25T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10200,2016-08-25T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",20.6
10201,2016-08-25T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",7.2
10202,2016-08-25T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",9.4
10203,2016-08-26T00:00:00,PRCP,GHCND:USC00052223,"T,,7,0700",0.0
10204,2016-08-26T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10205,2016-08-26T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10206,2016-08-26T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",22.8
10207,2016-08-26T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",9.4
10208,2016-08-26T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",10.6
10209,2016-08-27T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.5
10210,2016-08-27T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10211,2016-08-27T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10212,2016-08-27T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",27.2
10213,2016-08-27T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",7.8
10214,2016-08-28T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10215,2016-08-28T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10216,2016-08-28T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10217,2016-08-28T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.3
10218,2016-08-28T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",8.9
10219,2016-08-29T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10220,2016-08-29T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10221,2016-08-29T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10222,2016-08-29T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.0
10223,2016-08-29T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.6
10224,2016-08-29T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",16.1
10225,2016-08-30T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",3.8
10226,2016-08-30T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10227,2016-08-30T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10228,2016-08-30T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",31.1
10229,2016-08-30T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",10.6
10230,2016-08-30T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",11.1
10231,2016-08-31T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",11.7
10232,2016-08-31T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10233,2016-08-31T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10234,2016-08-31T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.6
10235,2016-08-31T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",10.6
10236,2016-08-31T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",10.6
10237,2016-08-31T00:00:00,WT03,GHCND:USC00052223,",,7,",1.0
10238,2016-09-01T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.3
10239,2016-09-01T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10240,2016-09-01T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10241,2016-09-01T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",28.3
10242,2016-09-01T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",10.6
10243,2016-09-01T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",12.8
10244,2016-09-02T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10245,2016-09-02T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10246,2016-09-02T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10247,2016-09-02T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.3
10248,2016-09-02T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.2
10249,2016-09-02T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",13.3
10250,2016-09-03T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10251,2016-09-03T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10252,2016-09-03T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10253,2016-09-03T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.6
10254,2016-09-03T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",13.3
10255,2016-09-04T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10256,2016-09-04T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10257,2016-09-04T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10258,2016-09-04T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.6
10259,2016-09-04T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",12.2
10260,2016-09-05T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10261,2016-09-05T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10262,2016-09-05T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10263,2016-09-05T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",30.6
10264,2016-09-05T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",9.4
10265,2016-09-06T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10266,2016-09-06T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10267,2016-09-06T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10268,2016-09-06T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",35.0
10269,2016-09-06T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",15.0
10270,2016-09-06T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",15.0
10271,2016-09-07T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10272,2016-09-07T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10273,2016-09-07T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10274,2016-09-07T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",26.7
10275,2016-09-07T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",13.3
10276,2016-09-07T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",13.3
10277,2016-09-08T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10278,2016-09-08T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10279,2016-09-08T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10280,2016-09-08T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",32.2
10281,2016-09-08T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",9.4
10282,2016-09-08T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",9.4
10283,2016-09-09T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10284,2016-09-09T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10285,2016-09-09T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10286,2016-09-09T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.3
10287,2016-09-09T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",9.4
10288,2016-09-09T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",11.1
10289,2016-09-09T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10290,2016-09-09T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10291,2016-09-09T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10292,2016-09-09T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",33.3
10293,2016-09-09T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",9.4
10294,2016-09-09T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",11.1
10295,2016-09-10T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10296,2016-09-10T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10297,2016-09-10T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
10298,2016-09-10T00:00:00,TMAX,GHCND:USC00052223,",,7,0700",24.4
10299,2016-09-10T00:00:00,TMIN,GHCND:USC00052223,",,7,0700",5.0
10300,2016-09-10T00:00:00,TOBS,GHCND:USC00052223,",,7,0700",5.0
10301,2016-09-11T00:00:00,PRCP,GHCND:USC00052223,",,7,0700",0.0
10302,2016-09-11T00:00:00,SNOW,GHCND:USC00052223,",,7,",0.0
10303,2016-09-11T00:00:00,SNWD,GHCND:USC00052223,",,7,",0.0
